student_id,first_name,last_name,dob,phone,state,region,beng,eng,math,phy,chem,comp
3348,Gatik,Kala,13-07-2006,7141342773,Goa,East,50,93,72,39,99,72
3349,Onkar,Chana,24-04-2007,9.14209E+11,Tamil Nadu,South,24,57,93,75,68,18
3350,Miraya,Sathe,01-01-2007,2505925309,Mizoram,South,98,97,80,72,73,87
3351,Yasmin,Sastry,28-12-2006,9.16427E+11,Jharkhand,North East,90,22,64,97,19,26
3352,Keya,Borde,09-06-2006,9.15111E+11,Manipur,East,57,96,15,32,43,61
3353,Kashvi,Dewan,26-11-2006,1232223208,Tamil Nadu,East,77,51,70,17,83,48
3354,Lakshay,Master,25-03-2007,9.13709E+11,Gujarat,North,38,24,64,80,33,27
3355,Uthkarsh,Sachar,28-05-2006,993715193,Chandigarh (UT),West,79,48,44,86,79,81
3356,Vedika,Som,15-03-2007,9.18037E+11,Jharkhand,East,67,17,95,42,83,44
3357,Vivaan,Chad,02-09-2006,5407700535,Maharashtra,South East,74,76,26,36,43,80
3358,Samaira,Bedi,21-01-2007,9.18083E+11,Uttarakhand,South,72,71,85,80,31,53
3359,Drishya,Kibe,16-02-2007,3715641533,Assam,West,12,58,62,63,97,73
3360,Biju,Roy,17-04-2007,6331191611,Manipur,South,38,13,86,41,72,36
3361,Samaira,Bhandari,29-03-2007,9.14038E+11,Telangana,North East,90,93,37,13,63,22
3362,Zoya,Luthra,18-12-2006,9.10046E+11,Orissa,East,44,67,98,48,26,48
3363,Adah,Mammen,19-08-2006,3255065299,Arunachal Pradesh,South,38,59,66,89,91,25
3364,Hansh,Arora,19-03-2007,2095789035,Maharashtra,North,78,22,82,87,63,79
3365,Yasmin,Shenoy,17-08-2006,5657817442,Assam,South,43,17,91,56,20,57
3366,Prisha,Salvi,10-09-2006,7409201675,Karnataka,North,13,19,38,42,90,20
3367,Romil,Vohra,19-05-2006,8067091446,Meghalaya,South,76,42,10,16,11,15
3368,Ritvik,Bahl,15-05-2006,6454976834,Uttarakhand,West,54,31,56,62,12,46
3369,Ishita,Mannan,27-12-2006,9.14663E+11,Uttar Pradesh,North,99,70,87,52,20,21
3370,Dishani,Bhalla,12-07-2006,1652508159,Manipur,North East,12,49,40,23,53,12
3371,Advika,Vig,28-03-2007,9.17416E+11,Assam,South East,39,30,99,41,25,84
3372,Amira,Iyer,06-11-2006,9.12546E+11,Nagaland,North East,63,46,56,92,74,87
3373,Tara,Chana,12-08-2006,4183281137,Delhi,South,97,97,45,73,86,30
3374,Vanya,Mann,31-10-2006,5914489400,Madhya Pradesh,West,53,79,42,61,40,84
3375,Indrans,Rout,21-02-2007,8878073767,Puducherry (UT),South,83,70,36,67,77,15
3376,Samarth,Dash,21-08-2006,9.15192E+11,Rajasthan,South,66,65,68,65,64,98
3377,Yakshit,Shetty,29-05-2006,9191935264,Delhi,South,83,94,93,88,36,24
3378,Alia,Kalla,07-04-2007,7085675910,Mizoram,South East,65,37,85,93,95,63
3379,Aradhya,Bajaj,18-01-2007,4777140577,Bihar,East,56,12,99,20,56,57
3380,Raunak,Dave,01-01-2007,998575256,Jammu and Kashmir,West,43,44,80,44,55,53
3381,Sana,Ganguly,06-02-2007,7663354205,Arunachal Pradesh,North East,53,37,11,97,67,30
3382,Anaya,Sha,05-11-2006,9.18277E+11,West Bengal,North East,44,30,92,64,61,12
3383,Miraan,Jayaraman,01-05-2007,9802764482,Lakshadweep (UT),East,98,56,15,17,71,87
3384,Vivaan,Suresh,15-06-2006,5377784247,Dadra and Nagar Haveli (UT),West,46,82,18,85,24,59
3385,Kartik,Sangha,20-10-2006,5072592501,Nagaland,North East,19,54,64,88,70,77
3386,Biju,Khatri,04-01-2007,2307008133,Madhya Pradesh,South East,84,12,28,36,71,48
3387,Mehul,Chakraborty,25-03-2007,9249418016,Meghalaya,North East,88,25,25,92,98,32
3388,Kaira,Vaidya,31-08-2006,4031182879,Dadra and Nagar Haveli (UT),South,65,55,85,54,22,20
3389,Neysa,Bora,17-05-2006,9.13906E+11,Goa,East,83,47,34,81,96,36
3390,Saira,Khosla,22-09-2006,4288463773,Madhya Pradesh,South East,80,90,51,16,41,11
3391,Sana,Chakraborty,11-04-2007,7217931625,Assam,South,55,35,30,64,66,89
3392,Mahika,Bora,22-08-2006,4837268779,Karnataka,South East,75,95,77,82,44,86
3393,Dhanush,Suresh,12-07-2006,6728774786,Chhattisgarh,North,47,12,66,58,31,86
3394,Uthkarsh,Verma,02-01-2007,5241573180,Goa,North,46,12,43,19,11,68
3395,Zara,Behl,13-12-2006,9.12943E+11,Rajasthan,North East,22,47,89,60,38,55
3396,Samar,Aurora,06-06-2006,3531101584,Mizoram,West,66,38,21,38,71,17
3397,Rania,Bajaj,12-02-2007,1749317560,Telangana,East,10,33,23,99,66,37
3398,Amani,Chhabra,06-08-2006,7010149262,Chandigarh (UT),North East,88,30,30,96,43,11
3399,Aarav,Johal,06-06-2006,9.18655E+11,Chhattisgarh,South,41,53,79,15,45,70
3400,Dharmajan,Balay,25-03-2007,45015311,Maharashtra,North East,90,62,17,29,71,61
3401,Kismat,Sridhar,19-07-2006,4779660548,Manipur,West,29,50,70,54,11,44
3402,Jayan,Chakraborty,04-09-2006,4069486175,Kerala,North,76,30,73,73,23,24
3403,Rohan,Mand,09-12-2006,9.16058E+11,Telangana,North,81,31,61,72,80,58
3404,Shaan,Wali,25-05-2006,4414429426,Telangana,South East,12,77,78,17,99,54
3405,Azad,Bali,11-09-2006,9.13786E+11,Assam,South,28,42,18,62,82,95
3406,Dishani,Bhardwaj,29-08-2006,9.10768E+11,Chandigarh (UT),South,38,64,56,83,70,29
3407,Oorja,Chowdhury,24-12-2006,7661054171,Maharashtra,North,13,73,65,11,20,98
3408,Amira,Ghosh,25-02-2007,9.18008E+11,Mizoram,South,68,65,23,77,90,64
3409,Anya,Khosla,13-03-2007,9.16672E+11,Madhya Pradesh,North East,25,43,36,11,91,85
3410,Yashvi,Borra,19-06-2006,2725978336,Sikkim,South,98,16,77,96,83,23
3411,Jayan,Sankar,02-03-2007,9.15994E+11,Arunachal Pradesh,North,32,95,31,53,61,26
3412,Biju,Lata,29-07-2006,1088025701,Orissa,South East,31,16,93,60,40,68
3413,Biju,Chowdhury,22-04-2007,5959151676,Chandigarh (UT),West,62,29,83,61,54,79
3414,Vivaan,Vohra,20-02-2007,9.16025E+11,Bihar,North East,28,32,51,45,56,15
3415,Zara,Maharaj,26-04-2007,9.16941E+11,Telangana,North,78,35,91,46,25,17
3416,Baiju,Reddy,08-05-2006,6584843930,Andhra Pradesh,South,65,17,38,99,50,93
3417,Riya,Johal,07-05-2006,8970649375,Andhra Pradesh,South,46,69,88,16,91,50
3418,Siya,Malhotra,22-03-2007,9.1047E+11,Sikkim,West,43,57,24,34,10,97
3419,Tiya,Bajwa,08-09-2006,198575473,Uttarakhand,North East,10,79,46,33,72,49
3420,Anay,Halder,08-07-2006,2850725532,Andhra Pradesh,South,98,27,78,56,19,50
3421,Tushar,Yadav,28-05-2006,9.13525E+11,Tamil Nadu,South East,54,11,56,25,36,89
3422,Siya,Saraf,22-06-2006,4180514120,Andhra Pradesh,West,43,90,15,45,57,18
3423,Shalv,Kala,18-12-2006,3327692689,Kerala,West,38,75,69,88,35,15
3424,Jiya,Borra,23-01-2007,2390605636,Assam,West,20,29,48,25,36,71
3425,Lagan,Ramaswamy,31-03-2007,9125819366,Lakshadweep (UT),East,65,48,36,64,54,96
3426,Rania,Chatterjee,08-06-2006,4594568150,Uttarakhand,North East,50,23,47,58,99,39
3427,Vritika,Sachdeva,02-05-2007,9.18799E+11,Delhi,East,11,45,29,36,40,38
3428,Rania,Lad,26-11-2006,3196025092,Telangana,North,43,10,13,49,41,79
3429,Adira,Gupta,20-10-2006,4707260275,Tamil Nadu,South East,74,87,63,64,35,62
3430,Damini,Atwal,22-09-2006,9.17381E+11,Sikkim,North,21,87,84,79,31,47
3431,Anahi,Krish,26-05-2006,7518621098,Puducherry (UT),East,61,68,77,97,32,74
3432,Nehmat,Sachar,02-06-2006,8960066881,Gujarat,West,85,16,49,30,57,31
3433,Inaaya ,Samra,18-08-2006,5806817922,Lakshadweep (UT),North,95,88,88,68,87,66
3434,Aayush,Chopra,23-06-2006,9.18083E+11,Kerala,South,77,68,80,83,15,44
3435,Hazel,Dasgupta,20-07-2006,6586726021,Jammu and Kashmir,North,95,74,98,13,64,64
3436,Siya,Seth,15-10-2006,599743087,West Bengal,North,99,37,66,77,32,92
3437,Urvi,Ganesh,05-02-2007,9.17127E+11,Manipur,South,72,79,91,22,40,90
3438,Sana,Kannan,23-07-2006,1421756247,Ladakh,South East,42,41,35,24,73,79
3439,Indranil,Kar,02-08-2006,597662084,Andhra Pradesh,West,76,45,61,42,11,24
3440,Shamik,Kant,28-10-2006,6621997856,Manipur,South East,26,50,53,94,48,29
3441,Prerak,Ganesh,11-12-2006,6729299072,Delhi,South East,63,70,88,44,15,65
3442,Nitya,Arora,14-06-2006,4138273868,Uttar Pradesh,East,40,88,27,35,78,95
3443,Suhana,Raman,26-11-2006,2254686296,Punjab,North,17,39,56,61,57,73
3444,Priyansh,Rege,08-12-2006,9.18437E+11,Tamil Nadu,East,90,56,10,92,61,14
3445,Baiju,Sethi,05-06-2006,9.16646E+11,Assam,North East,20,10,16,86,23,65
3446,Vihaan,Gokhale,27-03-2007,9545430017,Uttar Pradesh,South,61,26,93,72,48,93
3447,Prisha,Brar,15-03-2007,9.15226E+11,Telangana,East,30,23,62,60,57,61
3448,Jiya,Wali,17-06-2006,9.17086E+11,Andhra Pradesh,South East,28,55,14,12,62,44
3449,Jayesh,Borah,01-11-2006,4349465265,Bihar,South,34,46,73,72,96,43
3450,Dhanush,Baria,13-10-2006,9.1286E+11,Meghalaya,North East,91,81,73,50,82,33
3451,Biju,De,12-02-2007,9.15528E+11,Jharkhand,North,94,41,90,27,87,73
3452,Amira,Sarraf,23-08-2006,4332945786,Telangana,South East,92,46,16,47,70,68
3453,Hansh,Deep,09-01-2007,6497283419,Andhra Pradesh,West,67,90,94,19,12,14
3454,Kimaya,Mangat,25-10-2006,4429829931,Nagaland,South East,43,26,25,26,74,26
3455,Aarna,Gokhale,19-11-2006,9702489105,Mizoram,West,82,83,82,21,56,77
3456,Shanaya,De,03-08-2006,5651234344,Bihar,South East,69,98,13,75,12,63
3457,Nehmat,Chokshi,03-06-2006,3959435784,Maharashtra,North East,12,70,36,98,25,29
3458,Elakshi,Bumb,04-06-2006,1126421815,Kerala,South,73,80,74,84,37,69
3459,Myra,Kari,27-05-2006,507095062,Nagaland,South East,37,33,66,61,32,42
3460,Riya,Saha,11-04-2007,9.12657E+11,Kerala,South East,72,15,71,75,89,92
3461,Nakul,Kannan,27-12-2006,7752399963,Nagaland,North East,23,76,48,56,45,44
3462,Emir,Verma,25-01-2007,8385792826,Goa,South East,87,12,22,63,55,23
3463,Saksham,Ramachandran,11-02-2007,5274787155,Jharkhand,East,36,19,92,67,83,39
3464,Devansh,Sundaram,20-01-2007,9.14756E+11,Mizoram,South East,16,28,24,12,12,15
3465,Jayan,Krish,28-11-2006,4995870051,Delhi,South,39,75,93,16,93,63
3466,Kartik,Batta,31-12-2006,537693287,Gujarat,South East,73,46,96,59,33,32
3467,Vivaan,Kurian,24-01-2007,7531152438,Telangana,East,94,13,66,51,67,87
3468,Kartik,Sha,13-06-2006,4494199645,Nagaland,East,91,43,95,35,80,45
3469,Aarush,Mani,04-05-2007,2771573685,Andhra Pradesh,South East,66,17,51,96,24,79
3470,Indrans,Ghosh,10-06-2006,1031867207,Meghalaya,North East,23,45,45,57,63,64
3471,Dhanuk,Rao,12-10-2006,7601504340,Chhattisgarh,North,33,60,93,57,53,68
3472,Uthkarsh,Saran,02-09-2006,5665732977,Madhya Pradesh,North,17,53,10,65,76,51
3473,Mannat,Anne,10-03-2007,2330946214,Telangana,South East,12,63,22,58,52,38
3474,Anahi,Choudhary,27-03-2007,9.15343E+11,Puducherry (UT),East,84,35,17,83,93,58
3475,Faiyaz,Goda,08-04-2007,9.17107E+11,Punjab,West,17,52,83,17,44,25
3476,Fateh,Karpe,17-01-2007,7796319946,Rajasthan,North,82,89,59,96,16,80
3477,Anahi,Deshmukh,01-01-2007,1229830878,Uttar Pradesh,South,70,67,82,79,75,74
3478,Indrans,Dave,05-03-2007,9.17597E+11,Kerala,North East,33,99,39,11,14,82
3479,Riya,Kannan,01-06-2006,4759501336,Rajasthan,East,94,21,18,51,58,67
3480,Tarini,Setty,25-11-2006,9.14083E+11,Daman and Diu (UT),South East,40,67,20,63,51,17
3481,Jiya,Dewan,22-01-2007,2315963781,Jharkhand,North,93,88,18,56,23,75
3482,Samiha,Barad,06-02-2007,9.169E+11,Madhya Pradesh,South,86,43,17,54,97,79
3483,Chirag,Gala,14-06-2006,3942789119,Gujarat,West,78,86,16,12,89,74
3484,Aaryahi,Sane,26-05-2006,6814416661,Dadra and Nagar Haveli (UT),West,69,97,29,87,45,30
3485,Aarav,Jayaraman,17-04-2007,805858240,Kerala,North East,92,71,72,97,85,99
3486,Samarth,Sarna,11-11-2006,9.14003E+11,Puducherry (UT),North,67,54,85,81,87,65
3487,Jayesh,Som,05-07-2006,4947641949,Meghalaya,North East,37,33,56,19,86,83
3488,Armaan,Barman,10-05-2006,9.16335E+11,Bihar,North East,51,83,49,96,31,64
3489,Dishani,Chadha,06-08-2006,5543448213,Uttar Pradesh,South East,10,25,25,50,92,53
3490,Anvi,Jain,26-12-2006,1513985532,Jammu and Kashmir,West,56,11,74,37,88,73
3491,Nirvaan,Bhargava,02-11-2006,2523243421,Jammu and Kashmir,North East,54,71,83,65,51,65
3492,Ivan,Majumdar,09-05-2006,3350064558,Assam,South,76,31,88,47,15,70
3493,Parinaaz,Madan,07-07-2006,6255872937,Arunachal Pradesh,West,30,90,91,56,74,69
3494,Samaira,Chopra,01-10-2006,9.18056E+11,Chhattisgarh,West,68,57,12,18,20,57
3495,Kiaan,Varghese,28-06-2006,7034147756,Uttarakhand,North East,99,96,63,37,72,21
3496,Miraan,Kannan,22-12-2006,8708053828,West Bengal,South East,19,32,29,93,38,94
3497,Manjari,Hayer,14-03-2007,7537644512,Maharashtra,West,29,31,29,11,79,94
3498,Lagan,Srinivasan,23-08-2006,4429961380,Rajasthan,North,81,96,58,15,65,82
3499,Kiara,Sur,15-01-2007,9.19945E+11,Goa,North East,28,19,58,28,84,76
3500,Sana,Gulati,12-05-2006,2785710363,Andhra Pradesh,South,58,86,52,93,93,63
3501,Jayesh,Dugar,05-01-2007,9.19694E+11,Uttar Pradesh,North East,88,84,96,10,96,80
3502,Drishya,Sibal,27-02-2007,6081107149,Haryana,East,61,13,41,62,75,13
3503,Dishani,Sachar,13-09-2006,8444372132,Punjab,South East,73,73,63,37,81,38
3504,Urvi,Bansal,08-02-2007,1804384309,Tamil Nadu,North East,72,52,58,75,43,32
3505,Fateh,Mall,23-06-2006,187472913,Dadra and Nagar Haveli (UT),North,30,59,55,89,98,66
3506,Sahil,Hari,09-05-2006,9.10231E+11,Arunachal Pradesh,South,32,41,27,73,50,77
3507,Inaaya ,Majumdar,11-06-2006,9.18592E+11,Nagaland,South,26,68,31,60,21,80
3508,Jiya,Behl,10-05-2006,5310017925,Chandigarh (UT),East,60,91,31,29,34,79
3509,Nehmat,Andra,05-06-2006,9.17021E+11,Chandigarh (UT),South,59,88,59,20,40,61
3510,Armaan,Kaul,15-11-2006,9.17205E+11,Jammu and Kashmir,South East,97,54,39,40,36,56
3511,Anay,Bhalla,10-10-2006,2625104946,Daman and Diu (UT),West,41,14,56,95,19,53
3512,Divyansh,Chauhan,31-07-2006,2096730924,Andhra Pradesh,West,49,21,91,35,53,82
3513,Mohanlal,Sangha,16-10-2006,5339036385,Tamil Nadu,South,35,38,87,22,85,50
3514,Dishani,Andra,03-02-2007,9.10842E+11,Chhattisgarh,South East,49,65,76,40,92,25
3515,Priyansh,Hayre,24-09-2006,9.10395E+11,Gujarat,North,22,74,23,92,86,12
3516,Hiran,Chhabra,11-07-2006,9.11652E+11,Arunachal Pradesh,North East,24,72,54,14,68,53
3517,Fateh,Sharaf,17-12-2006,9.16775E+11,Goa,South East,91,75,90,46,35,87
3518,Pari,Kale,18-09-2006,8872020487,Chhattisgarh,North,39,59,96,53,39,46
3519,Aradhya,Guha,23-02-2007,1442719745,Jammu and Kashmir,North,47,56,84,57,55,11
3520,Jhanvi,Bal,26-05-2006,9.1907E+11,Kerala,East,67,98,27,85,42,36
3521,Zain,Rau,12-06-2006,9.19098E+11,Kerala,South East,65,95,48,66,15,29
3522,Kiaan,Kadakia,09-05-2006,4170602252,Manipur,South,35,94,94,20,34,42
3523,Shanaya,Batra,28-10-2006,2280954175,Ladakh,South East,14,22,59,41,67,88
3524,Armaan,Gill,02-03-2007,4828173933,Orissa,North East,90,23,13,79,30,84
3525,Aarna,Sachdev,18-01-2007,6120646467,Nagaland,South,69,81,55,58,31,52
3526,Badal,Mall,16-08-2006,143999257,Andhra Pradesh,North East,84,31,75,65,25,11
3527,Hridaan,Lad,17-09-2006,5143825520,Karnataka,East,96,79,62,53,82,25
3528,Heer,Singh,23-06-2006,8052839053,Andhra Pradesh,West,72,38,11,95,79,38
3529,Zoya,Bala,03-08-2006,8401677692,Chandigarh (UT),North East,92,25,12,52,11,72
3530,Divyansh,Mann,31-10-2006,9.19574E+11,Daman and Diu (UT),South,41,75,68,65,70,36
3531,Ishita,Rout,02-09-2006,9.11557E+11,Gujarat,North East,58,33,62,39,31,70
3532,Madhav,Chacko,17-08-2006,9.17039E+11,Maharashtra,South East,23,43,18,97,39,49
3533,Kanav,Anne,18-04-2007,6832987681,Punjab,North,55,90,21,84,23,70
3534,Vritika,Aggarwal,08-07-2006,4236374373,Uttarakhand,North,18,37,19,77,43,34
3535,Reyansh,Barad,19-07-2006,7168261114,Sikkim,West,31,13,66,36,42,69
3536,Heer,Khosla,16-04-2007,9.15415E+11,Chandigarh (UT),South East,22,60,75,78,51,85
3537,Jayesh,Jain,10-10-2006,9.17009E+11,Assam,North,48,80,95,56,70,74
3538,Sara,Walia,16-06-2006,5608804189,Assam,South East,26,46,46,61,33,81
3539,Eshani,Srinivas,12-07-2006,1734608736,Himachal Pradesh,North,43,82,34,98,21,76
3540,Dharmajan,Chandran,29-10-2006,9.12938E+11,Uttar Pradesh,South East,39,45,82,24,93,20
3541,Yakshit,Dhar,13-11-2006,4927386813,Jharkhand,South East,70,93,26,99,30,91
3542,Aradhya,Tailor,01-02-2007,1815539258,Uttarakhand,East,14,32,21,35,60,72
3543,Chirag,Jani,26-05-2006,3384178760,Goa,North East,73,49,86,11,70,30
3544,Zain,Sant,28-01-2007,8810503916,Tamil Nadu,North East,19,32,77,75,95,41
3545,Ahana ,Ramaswamy,08-01-2007,9.19859E+11,Uttar Pradesh,North,45,64,83,54,41,85
3546,Samar,Das,24-03-2007,9823207248,Puducherry (UT),North,96,20,53,65,96,30
3547,Mehul,Bal,20-03-2007,6780194670,Chhattisgarh,South,19,29,81,10,42,47
3548,Advika,Ben,16-04-2007,9.10836E+11,Manipur,West,33,37,67,79,92,81
3549,Aarna,Sarna,03-06-2006,3277606395,Chandigarh (UT),South East,40,62,81,82,84,16
3550,Aaryahi,Gole,03-03-2007,4169843663,Karnataka,West,57,63,20,74,44,55
3551,Madhup,Garg,10-11-2006,7785929458,Jharkhand,West,19,78,97,75,99,34
3552,Advika,Dhingra,05-09-2006,9239604244,Maharashtra,North,33,54,59,73,91,17
3553,Indrans,Bhasin,09-11-2006,2959881610,Jharkhand,West,62,36,30,85,47,10
3554,Mamooty,Tiwari,10-03-2007,437412698,Andhra Pradesh,North East,58,50,50,25,11,77
3555,Zain,Soni,03-04-2007,9.19971E+11,Karnataka,East,89,48,14,31,96,70
3556,Yashvi,Goswami,21-12-2006,2501657555,Tamil Nadu,South,76,58,37,91,29,81
3557,Devansh,Ahluwalia,28-01-2007,7056055738,Lakshadweep (UT),North,16,83,61,10,13,65
3558,Vaibhav,Thaker,21-06-2006,1531766024,Lakshadweep (UT),South East,57,58,86,69,99,85
3559,Divij,Kumer,08-06-2006,3369757554,Orissa,North,59,81,34,44,33,63
3560,Akarsh,Grewal,21-07-2006,9.18825E+11,Bihar,North East,97,24,75,69,50,76
3561,Ivana,Badami,27-08-2006,9.14036E+11,Dadra and Nagar Haveli (UT),East,59,25,82,40,67,88
3562,Bhavin,Verma,09-07-2006,9.19309E+11,Himachal Pradesh,South,51,52,66,87,88,86
3563,Aniruddh,Bahri,07-11-2006,9.15669E+11,Puducherry (UT),South,67,77,35,66,99,19
3564,Neelofar,Sangha,27-09-2006,9.10414E+11,Mizoram,North East,94,98,92,35,26,26
3565,Purab,Virk,26-12-2006,7371967557,Daman and Diu (UT),East,13,87,49,52,43,95
3566,Anay,Bumb,01-12-2006,9443882697,Orissa,North East,45,25,40,96,59,59
3567,Aradhya,Deshmukh,28-02-2007,8689969087,Uttar Pradesh,West,39,82,20,48,25,79
3568,Rania,Dar,09-09-2006,949044474,Haryana,West,16,67,27,56,48,44
3569,Shlok,Seshadri,04-07-2006,8610954728,Tamil Nadu,South,17,68,50,21,88,41
3570,Manjari,Bhatia,03-05-2007,6037828035,Puducherry (UT),North East,86,87,98,24,96,12
3571,Jhanvi,Sachdev,13-01-2007,8777075013,Jammu and Kashmir,North East,90,32,51,60,67,88
3572,Anvi,Saraf,02-03-2007,6317718626,Puducherry (UT),South East,66,77,62,18,61,39
3573,Yashvi,Chowdhury,28-02-2007,6381303262,Madhya Pradesh,South East,88,76,63,48,13,88
3574,Ojas,Jaggi,07-10-2006,4977053644,Karnataka,South,82,93,53,46,23,26
3575,Emir,Sachdeva,03-11-2006,2080128934,Tripura,East,78,11,13,96,85,30
3576,Advik,Goel,10-08-2006,5045686969,Assam,North,20,86,31,37,34,21
3577,Vedika,Zachariah,06-09-2006,9.14042E+11,Sikkim,West,76,63,21,93,32,71
3578,Alia,Talwar,28-04-2007,9333356942,Arunachal Pradesh,North,80,44,42,51,67,60
3579,Uthkarsh,Barman,14-10-2006,2950641031,Uttarakhand,South,18,91,93,72,41,95
3580,Jivin,Ray,12-10-2006,2346554612,Bihar,East,79,45,62,68,96,32
3581,Adira,De,01-09-2006,198928914,Jammu and Kashmir,South,37,53,91,43,33,53
3582,Mohanlal,Sehgal,20-03-2007,2860781384,Sikkim,South,19,41,42,15,69,96
3583,Purab,Ranganathan,10-06-2006,5058240554,Puducherry (UT),South East,54,19,26,17,61,88
3584,Akarsh,Sahota,05-01-2007,6119597372,Manipur,East,10,39,25,50,78,44
3585,Uthkarsh,Dubey,03-08-2006,4428054009,Gujarat,South East,36,23,83,55,16,70
3586,Jhanvi,Kothari,09-08-2006,9.1539E+11,Gujarat,West,28,13,52,97,56,57
3587,Renee,Ghose,06-05-2007,6284975657,Uttarakhand,South East,38,39,86,41,87,84
3588,Trisha,Dhillon,26-07-2006,9.10952E+11,Rajasthan,North East,33,77,11,96,82,53
3589,Anya,Chana,12-02-2007,3978301898,Punjab,South,90,92,85,97,76,47
3590,Yuvaan,Shukla,11-03-2007,745625670,Jammu and Kashmir,East,67,22,78,91,74,67
3591,Taimur,Lad,29-10-2006,980207520,Kerala,West,84,16,69,46,36,84
3592,Akarsh,Raval,08-10-2006,8477392024,Kerala,South,11,97,71,40,91,22
3593,Kaira,Khurana,07-06-2006,9011203672,Chandigarh (UT),South East,60,89,90,42,26,65
3594,Dharmajan,Ray,04-03-2007,6647107935,Haryana,West,53,63,56,27,99,13
3595,Inaaya ,Dasgupta,17-06-2006,3001618321,Manipur,East,82,15,17,73,47,18
3596,Zara,Shankar,02-10-2006,4308604283,Dadra and Nagar Haveli (UT),West,72,27,37,26,48,58
3597,Seher,Date,24-08-2006,1060606737,Sikkim,North East,78,89,31,19,42,25
3598,Inaaya ,Bhargava,22-05-2006,9.17291E+11,Dadra and Nagar Haveli (UT),South East,22,68,17,54,60,44
3599,Anahita,Ray,09-04-2007,6585757903,Jharkhand,West,90,69,50,91,85,45
3600,Tiya,Konda,03-05-2007,1099993784,Uttarakhand,South East,61,50,30,37,15,78
3601,Aarush,Dhawan,06-09-2006,9.1343E+11,Assam,North,13,29,60,69,54,53
3602,Prerak,Kapoor,18-09-2006,9.19642E+11,Dadra and Nagar Haveli (UT),West,28,91,35,16,34,54
3603,Dishani,Bumb,10-06-2006,2633080480,Uttarakhand,South East,75,64,98,20,23,31
3604,Trisha,Gour,18-11-2006,9.14431E+11,Dadra and Nagar Haveli (UT),East,66,23,99,61,76,23
3605,Aarav,Mandal,29-11-2006,9.17664E+11,Tamil Nadu,East,93,67,24,19,11,67
3606,Tarini,Aggarwal,05-05-2007,8686464147,Karnataka,South,87,49,64,80,82,52
3607,Kartik,Ravi,04-11-2006,2525776899,Telangana,South East,71,38,97,83,57,21
3608,Vidur,Rattan,21-04-2007,323701409,Meghalaya,South East,92,17,96,66,92,19
3609,Stuvan,Rout,01-03-2007,9.19963E+11,Goa,South,85,63,19,99,21,56
3610,Navya,Rege,29-12-2006,5338416290,Punjab,East,80,75,21,51,99,62
3611,Vivaan,Bala,18-01-2007,9.10981E+11,Ladakh,North East,36,62,41,51,65,77
3612,Biju,Saraf,04-05-2007,7793472441,Punjab,West,59,28,22,78,72,47
3613,Nakul,Anne,01-01-2007,4742932683,Madhya Pradesh,North East,71,13,87,91,32,84
3614,Shamik,Ben,17-10-2006,2890845482,Nagaland,East,66,71,36,38,23,33
3615,Shayak,Lad,13-06-2006,9.18766E+11,Rajasthan,South East,42,43,69,64,53,33
3616,Tiya,Bhattacharyya,01-09-2006,9685169217,Mizoram,North,69,23,41,57,98,94
3617,Hridaan,Rau,07-12-2006,5470500574,Manipur,South East,77,15,72,63,63,49
3618,Hazel,Karpe,24-11-2006,1383127607,Uttarakhand,East,35,54,87,46,79,32
3619,Navya,Vohra,06-03-2007,9.14525E+11,Mizoram,East,49,23,72,64,99,55
3620,Sahil,Jani,17-06-2006,1191014739,Chhattisgarh,South East,31,83,74,93,40,50
3621,Elakshi,Dass,24-08-2006,127712771,Maharashtra,West,92,74,53,34,87,10
3622,Kiara,Bava,26-01-2007,4479408030,Uttarakhand,North East,30,31,82,91,15,61
3623,Pranay,Thaker,13-06-2006,9658402937,Puducherry (UT),South,51,26,63,91,50,81
3624,Alisha,Bhattacharyya,26-11-2006,9.12387E+11,West Bengal,North,56,84,79,13,95,25
3625,Eshani,Sodhi,07-12-2006,30053782,Uttarakhand,West,77,71,90,30,93,90
3626,Indrans,Bal,24-04-2007,9.10711E+11,Jammu and Kashmir,South East,85,69,58,92,60,31
3627,Faiyaz,Goswami,19-08-2006,9.15198E+11,Gujarat,South East,86,49,29,94,81,62
3628,Madhav,Ganesan,01-12-2006,9.14926E+11,Maharashtra,South,87,21,16,88,28,39
3629,Nakul,Gole,25-09-2006,8572834638,Dadra and Nagar Haveli (UT),West,20,94,86,13,54,51
3630,Ivana,Kohli,26-09-2006,9.10296E+11,Madhya Pradesh,North,64,69,82,51,90,94
3631,Indranil,Sachdev,23-05-2006,9.17989E+11,Chandigarh (UT),North East,88,25,70,90,30,75
3632,Ranbir,Ganguly,07-03-2007,4874940092,Puducherry (UT),East,80,76,60,54,79,12
3633,Bhamini,Saha,18-07-2006,9.10806E+11,Jammu and Kashmir,South East,95,51,67,51,97,28
3634,Nirvi,Randhawa,26-06-2006,5568084690,Andhra Pradesh,North,53,98,93,81,24,26
3635,Vanya,Cherian,01-10-2006,9.14249E+11,Daman and Diu (UT),North East,98,15,60,93,67,27
3636,Ryan,Saran,19-08-2006,957724877,Lakshadweep (UT),West,59,41,16,97,78,37
3637,Shamik,Kannan,27-06-2006,8909100634,Sikkim,South,90,96,20,74,11,43
